Date/Time,THERMAL ZONE 1:Zone Mean Air Temperature [C](Hourly),THERMAL ZONE 2:Zone Mean Air Temperature [C](Hourly),THERMAL ZONE 3:Zone Mean Air Temperature [C](Hourly),THERMAL ZONE 4:Zone Mean Air Temperature [C](Hourly),THERMAL ZONE 5:Zone Mean Air Temperature [C](Hourly),THERMAL ZONE 6:Zone Mean Air Temperature [C](Hourly),THERMAL ZONE 7:Zone Mean Air Temperature [C](Hourly),THERMAL ZONE 8:Zone Mean Air Temperature [C](Hourly),THERMAL ZONE 1:Zone Air System Sensible Heating Energy [J](Hourly),THERMAL ZONE 1:Zone Air System Sensible Cooling Energy [J](Hourly),THERMAL ZONE 2:Zone Air System Sensible Heating Energy [J](Hourly),THERMAL ZONE 2:Zone Air System Sensible Cooling Energy [J](Hourly),THERMAL ZONE 3:Zone Air System Sensible Heating Energy [J](Hourly),THERMAL ZONE 3:Zone Air System Sensible Cooling Energy [J](Hourly),THERMAL ZONE 4:Zone Air System Sensible Heating Energy [J](Hourly),THERMAL ZONE 4:Zone Air System Sensible Cooling Energy [J](Hourly),THERMAL ZONE 5:Zone Air System Sensible Heating Energy [J](Hourly),THERMAL ZONE 5:Zone Air System Sensible Cooling Energy [J](Hourly),THERMAL ZONE 6:Zone Air System Sensible Heating Energy [J](Hourly),THERMAL ZONE 6:Zone Air System Sensible Cooling Energy [J](Hourly),THERMAL ZONE 7:Zone Air System Sensible Heating Energy [J](Hourly),THERMAL ZONE 7:Zone Air System Sensible Cooling Energy [J](Hourly),THERMAL ZONE 8:Zone Air System Sensible Heating Energy [J](Hourly),THERMAL ZONE 8:Zone Air System Sensible Cooling Energy [J](Hourly),Electricity:Facility [J](Monthly) 
 03/08  09:00:00,6.716794669771628,12.1825204469477,10.546749029656877,15.982911422414272,16.529251974582757,16.52217977070213,16.16641182595973,13.107654776851727,75014018.13261375,0.0,0.0,1128898.0893462736,0.0,778770.8441933468,85162.31736352683,57603.05702871774,55639.149309372435,319362.65380275799,52823.09446935906,292941.0638129431,60561.78059175936,79069.5389330388,0.0,554625.5065276862 
 03/08  10:00:00,6.716797555831062,12.392895291531632,10.454934320944473,15.608952783212054,15.685523253744068,15.62060282803263,15.533899752822482,13.26006324940714,43272870.82707814,0.0,0.0,1387872.6773576567,0.0,982758.1604865355,0.0,140590.03123897399,0.0,374697.3063849259,0.0,310655.1108674998,0.0,114641.1956799115,0.0,650560.7490956875 
 03/08  11:00:00,6.866984998270549,12.910148261164889,10.726449340557819,15.594581547935267,15.544411852675433,15.31568678710478,15.226129392385083,13.637338704474324,17432393.873264046,0.0,0.0,1655797.8867860856,0.0,1217095.8512949628,0.0,181979.62193464529,0.0,395344.3871815329,0.0,238692.64667429136,0.0,82510.18424951245,0.0,740553.6719354075 
 03/08  12:00:00,7.591658853646714,14.019289113069656,12.14083393989789,16.36701967211349,16.047885587975708,15.386754854223746,15.610141346713468,14.186716182223983,7774046.679307353,0.0,0.0,1829384.706395665,0.0,1530698.844189412,0.0,289933.800044694,0.0,486134.96606542766,0.0,82180.61684350416,0.0,90154.2734947924,0.0,744461.4667048114 
 03/08  13:00:00,7.982447565995155,14.719450462471869,12.645301071848147,16.8651602863144,16.45035418880004,15.562103966542573,15.84704477075176,14.63452862140373,18478259.318865319,0.0,0.0,1854544.8681297859,0.0,1492062.6054661787,0.0,345400.7130033468,0.0,558281.0187268294,6592.239154404524,29121.06998195777,0.0,79065.1364703156,0.0,725107.427170549 
 03/08  14:00:00,8.489176080047298,15.249964249464453,13.251998265569175,17.518537018408943,16.916089961424917,15.810478912943634,16.28653947362336,14.955939320004447,9305180.004900739,0.0,0.0,1920217.1674398236,0.0,1596109.4328413839,0.0,428422.4527759135,0.0,639382.9666705947,30734.640558881983,7201.975828640751,0.0,105427.06672383483,0.0,726962.0841313314 
 03/08  15:00:00,8.949100694783273,15.549182938634387,13.68771747074004,18.032317496995306,17.233594028062528,16.0722566978869,16.755264753193666,15.137976171277627,7329239.761738541,0.0,0.0,1885332.3108270518,0.0,1602114.0220732853,0.0,470058.4121534155,0.0,618671.7919260875,73728.70959800894,0.0,0.0,133807.54774600914,0.0,699633.278331737 
 03/08  16:00:00,9.413557824362356,15.877637328889195,14.391670927048987,18.594970917073114,17.599351185401319,16.377227950672279,17.375946011474797,15.318718171149968,9484810.638295334,0.0,0.0,1831646.3761987289,0.0,1669164.6828009377,0.0,503601.7285976603,0.0,578613.0810079577,144647.3885104804,0.0,0.0,179583.8967330357,0.0,661395.2886288734 
 03/08  17:00:00,9.749157420808125,16.314091373291637,14.911398179703614,19.187403328488729,17.996932692694398,16.72097231887056,18.21718111937209,15.575987288295421,21815559.639716988,0.0,0.0,1783237.3183068799,0.0,1640734.8408995707,0.0,535293.5453957231,0.0,535422.9475960747,214569.39005501756,0.0,0.0,269990.5457206832,0.0,621673.5684411858 
 03/08  18:00:00,9.914172509685102,17.369169465208548,16.724069869445225,19.399153590420199,18.107647265492838,16.90448542059031,18.63923816324742,16.28374399204204,210977655.92386068,0.0,0.0,866699.0596946871,0.0,810256.671538047,0.0,501987.1327704867,0.0,396815.0980338261,302279.5365847195,0.0,0.0,289648.23626360177,0.0,218041.287070667 
 03/08  19:00:00,9.923102754456905,17.336418453858085,16.786010040867187,19.303049454607817,17.987732219146939,16.911574615353154,18.835006996746768,16.38016193861834,198081501.20123787,0.0,0.0,933826.9669904871,0.0,923711.8900407212,0.0,473811.6966042764,0.0,316662.62834606735,305740.7983565359,0.0,0.0,333981.689034722,0.0,259732.1674757238 
 03/08  20:00:00,9.922942906086629,16.24715752869453,15.418526370094626,18.803591115617445,17.561216878168133,16.657497707999654,18.5822803759697,15.863346652483984,125020336.17870835,0.0,0.0,1068943.9736490139,0.0,988195.6837760629,0.0,440880.235002941,0.0,283617.9247273898,240310.07385281154,0.0,0.0,362847.76309347889,0.0,379602.33170548317 
 03/08  21:00:00,9.923004168139173,21.780751501985916,24.636933029038877,17.97855647370695,16.843049286849899,16.111872644689887,17.92917005765282,18.82442158942436,1098415501.8313287,0.0,3366516.32920276,0.0,3026930.5318880148,0.0,0.0,438395.7296310448,0.0,342219.8567808547,89963.3767883234,0.0,0.0,402298.0097264956,1677638.133462491,0.0 
 03/08  22:00:00,9.922687495679352,21.91333389249303,23.681804138269393,17.388821638742216,16.385214787635417,15.730542835382611,17.44485980990783,18.8651164714962,1128289288.2408424,0.0,3514196.322279568,0.0,3582623.598433654,0.0,0.0,376000.38849255,0.0,275721.3619555385,110525.09895988643,1611.6630610218636,0.0,368953.2065414394,1746737.7917533592,0.0 
 03/08  23:00:00,9.92304666154147,21.075007601112735,22.516585667304839,16.62799399218079,15.774512869138137,15.192377206320144,16.728512136189019,18.42127122801331,876764761.936264,0.0,2196020.4685735499,0.0,2122036.1390475106,0.0,0.0,344827.72742901349,0.0,293217.9853636003,61673.51480531605,9360.997160401748,0.0,350299.8124366267,1177887.9875415085,0.0 
 03/08  24:00:00,9.922881815204195,21.71511565470241,23.459001645133424,15.680953722472541,15.094476001487325,14.694623107203072,15.854939102166349,18.741253800764399,1056747210.021633,0.0,3127441.526131587,0.0,3129754.95004266,0.0,0.0,256022.1294901306,0.0,246149.52049210488,38967.16856442904,44483.88479301407,0.0,284211.8763102676,1584216.4617720426,0.0 
 03/09  01:00:00,6.8172326830008729,18.365974475954024,18.71233347228429,18.01056576543092,19.382296640172905,18.71956423756104,18.010778458660594,16.8883387693809,541942045.9173704,0.0,20212.583690981093,19593.291856899054,0.0,119822.58492345753,1913494.7931043748,85151.09963539888,3746171.3676255384,296037.95023080016,3800954.8544120665,239862.08909589036,1808435.674777565,80575.28634724538,170966.1395013963,0.0 
 03/09  02:00:00,6.724992182583593,17.388527116610488,17.858794939172463,18.000580352300078,19.685031411023134,19.127724066802754,18.093313887595828,16.226927490263536,540950144.1159802,0.0,252151.96400049574,0.0,143857.79378666465,6254.046482529176,2490223.203699482,0.0,4809840.134518653,0.0,4760736.303630243,0.0,2330921.73928148,0.0,234197.8584396656,0.0 
 03/09  03:00:00,6.717788543736669,16.56521598189117,16.643923115227766,18.000305425245004,19.87420013117824,19.3790029848496,18.123532100837307,15.677932294500284,537646333.1634287,0.0,469018.47040233758,0.0,533051.4555903623,0.0,2402169.177696743,0.0,4490516.035789343,0.0,4430670.428405464,0.0,2240301.539318489,0.0,288497.9106203869,0.0 
 03/09  04:00:00,6.71683218539981,15.26228835160634,14.903299645724847,18.0001990900196,20.036280149379928,19.574235184990678,18.149552043869887,14.895394457649905,395527344.61569169,0.0,15610.493000611496,49765.891965047325,112683.29290123642,28515.144548655688,2428156.6800150668,0.0,4454147.74268924,0.0,4378556.132995088,0.0,2258521.073263594,0.0,33058.94011008522,4215.967858891156 
 03/09  05:00:00,6.716699130951463,13.928809529469305,13.182518512848589,18.000136599062075,20.17017079011828,19.731604296422945,18.15646420629846,14.079033445002804,251066923.70345257,0.0,0.0,542580.3662761725,0.0,388505.2735382101,2491924.975228526,0.0,4523194.395132836,0.0,4429357.792705248,0.0,2317094.3363819487,0.0,0.0,232503.29494111136 
 03/09  06:00:00,6.716745400760279,13.159284226605849,12.068899469939077,18.000199764138644,20.282877217201589,19.859885980129385,18.15617035076342,13.566370214068904,179728711.69728823,0.0,0.0,761316.7019084289,0.0,530074.6557094468,2570214.3596409827,0.0,4638682.996494287,0.0,4527567.972585209,0.0,2391170.479968545,0.0,0.0,348916.2036106753 
 03/09  07:00:00,6.716731635464487,12.828313550061314,11.656806060448386,18.000251304651984,20.378079135133779,19.969464645289106,18.153623758364284,13.292222449147346,174859723.3835484,0.0,0.0,695191.4366406469,0.0,422812.61445033786,2646952.3695833955,0.0,4761039.260911093,0.0,4632803.090218248,0.0,2464323.1667948907,0.0,0.0,329260.8256754556 
 03/09  08:00:00,6.716898317437911,12.913571158780238,11.761953308953272,18.00018946539954,20.431418134999697,20.121151898026608,18.101852396101326,13.257617532256532,216705460.69222865,0.0,0.0,460350.79245791307,0.0,149101.1686166784,2627540.365758786,0.0,4683734.675151966,0.0,4506632.305801539,0.0,2458521.093390337,0.0,0.0,222290.32656970135 
 03/09  09:00:00,6.717076300821084,12.963189986777178,11.487032911041702,15.780173448207965,16.703166465002775,16.578842951367635,15.80346351956635,13.385472572378632,166772910.22017367,0.0,0.0,786228.1261376217,0.0,425269.7631337548,102613.9825798928,44037.98806375521,30778.98083066801,447834.3215259375,43399.16695697,360284.61864517527,93577.52132674564,43870.19557472716,0.0,360493.80384209236 
 03/09  10:00:00,6.717073679836392,13.265475073830784,11.352935617278112,15.480009023461538,15.947582567464457,15.75756343041312,15.202144634576543,13.644869946361446,114988534.9169244,0.0,0.0,1197137.7575425935,0.0,763977.9502739508,5207.295628751635,94725.99571374373,0.0,489996.4343751933,0.0,347876.43424229617,30271.997881057607,47447.3710753612,0.0,518357.6623756095 
 03/09  11:00:00,6.977585484705878,13.615354056474314,11.203075433305014,15.649321296938249,16.06317570911808,15.648627233583888,14.967550253855162,14.061360466351927,13041598.509450917,0.0,0.0,1856426.6842701983,0.0,1377417.7906220169,0.0,121687.14805226133,0.0,533005.7256930575,0.0,262911.7726874813,50447.79119663094,0.0,0.0,787317.9161368935 
 03/09  12:00:00,8.7095752382842,15.024845310184722,13.000678811969494,16.604820548824699,16.842899855818844,15.917691750197422,15.473347563678097,14.852935503835964,1234291.1393124136,15818280.714746256,0.0,1935701.7228410417,0.0,1606912.2284857615,0.0,206020.7756232316,0.0,624754.12066526,9977.666498745566,73810.9807198188,79991.06805671411,0.0,0.0,747070.5619741979 
 03/09  13:00:00,10.999192399638375,16.32559923474375,14.385420028329586,17.49355728013164,17.73085521730894,16.46760204011115,15.960709231526259,15.707665181096703,2592570.0030967008,16447232.750194353,0.0,1644138.483466311,0.0,1286959.0548501423,0.0,197257.10926099914,0.0,603895.3602066302,145149.54044851312,1404.4755197038283,185890.25788892955,0.0,0.0,579679.7028979708 
 03/09  14:00:00,13.131234874894814,17.513312182295885,15.952998231541465,18.506496805805975,18.69025123355733,17.178530403726794,16.758749041630464,16.514175818255809,1936704.349955596,15672456.591477734,0.0,1368979.2674619812,0.0,1089723.370676759,0.0,204629.23144561365,0.0,588996.2612922898,296367.8552190989,0.0,231478.8285434329,0.0,0.0,426454.08386513419 
 03/09  15:00:00,14.691549891682476,18.31025136558932,17.21068534911285,19.39914230813587,19.36443788663624,17.76342790462941,17.594881238010716,17.08672128936704,1888431.2136904596,9322416.404896269,0.0,1106256.5944500417,0.0,937018.5737142263,0.0,234257.82890980558,0.0,526856.9797407182,403812.67414994889,0.0,217343.90883457045,0.0,0.0,296362.9896899007 
 03/09  16:00:00,16.160963541183379,19.289240726491078,18.810597096134548,20.472497741141184,20.13241110985301,18.48512978903753,18.670551953375708,17.81089109042613,2080189.830842258,7878248.289113345,0.0,952383.5660821858,0.0,970403.0297988525,0.0,291517.48254565,0.0,476823.65833204987,476241.40867489247,0.0,162915.76014075857,0.0,0.0,205888.22576582776 
 03/09  17:00:00,16.841345035039958,20.26621996401561,19.928602825667029,21.30128789065824,20.749962905083636,19.047342645375573,19.765716428682518,18.404185284283117,11276494.213177972,204370.62077950978,0.0,933993.181394856,0.0,997739.5847280388,0.0,339354.32784256149,0.0,461454.9251374864,521344.38260932717,0.0,58070.20510206864,5121.831833309534,0.0,154178.89476243157 
 03/09  18:00:00,16.833100287063368,20.558418875715846,20.39186402007546,21.89768992127826,21.11927235028076,19.535166320448256,20.57194090414123,18.801172631900827,23480376.753358555,0.0,0.0,944409.2167898343,0.0,1070031.2597444086,0.0,378332.01663799208,0.0,415808.84811124307,497601.00624066908,0.0,19929.353950617588,54834.330658685845,0.0,170584.1618293352 
 03/09  19:00:00,15.950256639537863,20.44217025286809,20.321860194074014,22.1828750527026,21.290111893990514,19.868614264993107,21.20651422064232,18.96699558669768,52954532.19944411,0.0,0.0,984348.0400434297,0.0,1134035.9899148248,0.0,383517.57886134137,0.0,359014.5257570313,459515.72089024426,0.0,0.0,124809.04756224863,0.0,219336.34499218805 
 03/09  20:00:00,14.149013883199248,19.39399317005281,18.92751471323714,21.963339643022324,21.122765995111199,19.917401259492978,21.305666969563135,18.50859650262503,60875435.80448496,0.0,0.0,1153943.5480172409,0.0,1215642.618230937,0.0,343781.8458994074,0.0,297585.22001044059,395895.76086922487,0.0,0.0,164829.42889970606,0.0,355194.47759489089 
 03/09  21:00:00,13.136664995967117,18.214798610678547,17.84754356042332,21.49123150635756,20.805202649773574,19.8094634128963,21.004972169667775,17.8296526206948,47625585.110011029,0.0,0.0,1186452.3267777775,0.0,1289143.2263862515,0.0,280040.38202403989,0.0,241668.58360038256,330806.6328714838,0.0,0.0,146324.75786962914,0.0,426166.9904864904 
 03/09  22:00:00,12.342776008557835,17.37026491284419,16.936125202291494,21.022895810922394,20.47334857504695,19.579717012472949,20.67738167877767,17.2192927672026,48856330.556613,0.0,0.0,1163181.494394344,0.0,1238166.5417994713,0.0,231300.09423712619,0.0,209933.7405563521,303234.19342808067,0.0,0.0,134525.40222318483,0.0,444088.4171548961 
 03/09  23:00:00,11.642347072043649,16.496234550635429,16.033639977592697,20.382346684859117,19.974908986794764,19.21441370691366,20.125312187869186,16.60073238395126,45469841.86179988,0.0,0.0,1132558.7212161304,0.0,1192087.1472440279,0.0,177926.37585473629,0.0,170797.3085319558,265192.53334840599,0.0,0.0,105638.40246609306,0.0,461378.17651958347 
 03/09  24:00:00,10.477463806258328,15.653915949712346,14.871653370316862,19.382701129242628,19.239548028011844,18.70092069530178,19.283687400418534,16.111849687136407,56345970.485301349,0.0,0.0,1158973.9005939188,0.0,1112365.602539244,0.0,109493.5657641725,0.0,169828.2457246593,142571.96600322674,0.0,0.0,79400.0796225418,0.0,512671.0195089952 
 03/10  01:00:00,9.649493359382957,15.059636643390406,14.244378542021878,18.79014495978268,18.70346951583821,18.161335994363367,18.754909810149465,15.623275534810388,49134049.97402129,0.0,0.0,1272030.9594446545,0.0,1236015.198665966,0.0,126487.34994458035,0.0,243540.5423527951,98049.78022257655,21782.09819882231,0.0,110971.74841063096,0.0,569671.9646907932 
 03/10  02:00:00,9.232847558722188,14.469370084073715,13.496023572659905,18.149660250091537,18.18497328860303,17.682057122144344,18.14141867138507,15.164914421167048,36033897.669522169,0.0,0.0,1303254.8970255107,0.0,1218195.6492892556,0.0,77408.21438684625,0.0,202187.3479968044,92657.96004716157,0.0,0.0,71152.70113757279,0.0,597178.0655699774 
 03/10  03:00:00,9.18380033346036,14.044941369290477,12.817824405314913,18.011222097912538,18.363316079532298,17.91325887118882,18.024762723101909,14.881630654293895,25343696.257061386,0.0,0.0,1260496.929283721,0.0,1078540.509662277,231073.84285619265,0.0,328593.4218658871,0.0,554401.2107989567,0.0,215088.73818655648,0.0,0.0,596532.84533558 
 03/10  04:00:00,9.135742289589729,13.847335665637523,12.545840217590677,18.001446742909473,18.530724783022089,18.140852841125065,18.000042733796627,14.718633511276984,25500144.842066304,0.0,0.0,1215924.841801891,0.0,999357.1184065125,465307.91486027397,0.0,769693.6042094028,0.0,929116.9959043177,0.0,440085.18664413798,0.0,0.0,582874.8175222152 
 03/10  05:00:00,9.253473125121842,13.624279072630396,12.280928214196825,18.00018967963171,18.78909569999752,18.412810588865058,18.039306044421989,14.525114764596508,17684308.639366867,0.0,0.0,1165193.703239442,0.0,924107.7158638614,733986.2055876809,0.0,1241813.7608676763,0.0,1358450.568551158,0.0,684157.6045012879,0.0,0.0,566184.705750514 
 03/10  06:00:00,7.85047572284855,13.351118316726389,11.917986750847945,18.000104919186226,18.97026182416317,18.621330088114317,18.07090147200408,14.30591781263848,63920897.09995645,0.0,0.0,1207773.947650179,0.0,943624.6718994392,936412.3278947251,0.0,1606152.6893768125,0.0,1680380.5900457297,0.0,867768.2755880283,0.0,0.0,589327.3051925121 
 03/10  07:00:00,7.1722814428728889,12.891752875613915,11.275272116832904,18.000104933371099,19.102840882648509,18.77341014692555,18.084454943535144,13.985457757877925,45630936.01469668,0.0,0.0,1385112.715558587,0.0,1091623.2961356112,1099344.116730538,0.0,1907437.224648802,0.0,1948333.3451252764,0.0,1018457.488376921,0.0,0.0,675735.470598185 
 03/10  08:00:00,7.112272716018456,12.599010347089008,10.847605566898619,18.000075009723333,19.188884712839248,18.89585432851512,18.06049466074215,13.768817114507005,23860350.011511629,0.0,0.0,1452501.4478739999,0.0,1125123.3501535855,1191906.9973057546,0.0,2072162.5583806274,0.0,2080525.1273755148,0.0,1111747.1707135444,0.0,0.0,711253.9435770317 
 03/10  09:00:00,8.372772854431764,12.830325752500988,11.092760330762637,16.915571941256418,17.3855152438834,17.180688588982969,16.9159222163547,13.867873375962207,3369572.152015278,7445849.119506393,0.0,1326370.1398628043,0.0,979085.1964053392,138408.8761106332,0.0,100375.70204719922,59200.42804996021,160484.27661064649,8466.733703921927,130719.25797423598,0.0,0.0,645868.9391989808 
 03/10  10:00:00,10.92868943833004,13.782359242556915,12.296341631576644,16.7853261597127,17.01930317817084,16.76178415780251,16.59138942940203,14.478433739169372,0.0,24323983.66348561,0.0,984761.4937430717,0.0,658098.7753851822,28210.030437852853,6526.331597965691,4454.462156895987,94424.4887988174,86437.58831491896,26407.57100583478,70634.79028997763,3012.9794406801008,0.0,470817.72123670289 
 03/10  11:00:00,11.92634354776748,14.965915589498389,13.668328559167489,17.12259614429261,17.32987599129012,16.94172575245917,16.655517043126346,15.426473691603669,0.0,1312584.2474572873,0.0,897621.0316601471,0.0,619160.3888230359,48931.81886061865,0.0,1951.3700815552148,12230.496666153815,206607.7622955123,0.0,159808.73772202829,0.0,0.0,408961.0352445636 
 03/10  12:00:00,13.229373644622543,16.64337023363678,15.791798874271736,18.254295213048708,18.365103166067028,17.590194074670344,17.465440899163015,16.491703187891468,0.0,2095116.2665415288,0.0,1012571.6218756661,0.0,912192.7638995625,13127.10090567216,33030.15326383403,0.0,113305.95475453239,327099.5586406464,0.0,173177.19631749838,0.0,0.0,383589.85412594416 
 03/10  13:00:00,14.144497102241037,17.830527129530624,16.904422604127853,19.288052341399316,19.39654323490874,18.41455278705997,18.219671101136308,17.441164892830245,0.0,2387830.5603663159,0.0,1094151.3915366277,0.0,983453.7440139761,21396.215574275084,49427.2356152131,18134.268593686647,149115.96317250693,426703.22202636799,0.0,233766.96325033118,0.0,0.0,388423.8783665827 
 03/10  14:00:00,18.164501664797787,19.75652153054923,19.31029263383626,20.586222032535347,20.594830545763068,19.361380205817175,19.228726818176054,18.647234454363568,2326824.031496374,28468926.514162307,0.0,629231.0429345692,0.0,595922.8478273343,2801.983157006543,94552.94360856587,0.0,219807.09715458618,485692.46045930849,0.0,244400.93200377166,0.0,2075.7585173801546,122249.97321929025 
 03/10  15:00:00,18.949784718699627,21.009779334582846,20.913294392933726,21.66506806985365,21.492199559469769,20.126443937409925,20.164643377497965,19.454708366447784,16471195.370841466,0.0,0.0,504647.86860736497,0.0,569669.6759615493,0.0,189373.91669842768,0.0,338458.4910316216,450365.43392278117,0.0,187316.95922455615,0.0,14092.088376373293,32564.51662686511 
 03/10  16:00:00,19.30199856099835,21.710702731193007,22.026550092160183,22.60995264295061,22.20966233454489,20.783423178303207,21.084779054077555,19.91931795612735,12071698.957331427,0.0,0.0,635202.6902949704,0.0,870857.1119250422,0.0,278823.7256360072,0.0,410047.44058916837,418292.1005358416,0.0,109054.91745008214,0.0,0.0,42373.795375013266 
 03/10  17:00:00,19.27154068210109,22.26924061266638,22.581996198364604,23.46622968039412,22.917078157396906,21.416481137496985,22.211041618032185,20.247194902062679,23347548.97961673,0.0,0.0,738963.5787119821,0.0,993197.8311853588,0.0,333268.3765060838,0.0,446917.56530656377,426342.1444337695,0.0,15975.161154893383,24001.660427231196,0.0,56535.34356959272 
 03/10  18:00:00,18.791432325776243,22.16278496196697,22.599693919571974,23.758036175281327,23.11950574341477,21.742893748278204,22.75598082525044,20.32799190362838,39398786.31014346,0.0,0.0,749013.0170824204,0.0,1048812.259423395,0.0,331977.6703735301,0.0,389757.06924593847,409914.54997793518,0.0,3020.786990097622,71681.37868575886,0.0,82481.85655496517 
 03/10  19:00:00,18.560333360079214,21.742165935227516,22.194810040583,23.732201926031487,23.04123014001089,21.81361743260411,23.035560176911063,20.15451818887975,29867275.182911476,0.0,0.0,751749.1708540183,0.0,1057378.8760697589,0.0,338642.72404413417,0.0,373559.134331162,341488.16174914609,0.0,0.0,149633.05160219698,0.0,112590.07388179327 
 03/10  20:00:00,17.210661647628418,21.01882992963516,21.17991370291592,23.40253241491973,22.79960148603776,21.765791208878594,22.97019524384769,19.792646407212169,62418332.192743469,0.0,0.0,732098.6071427005,0.0,931013.8599284741,0.0,285119.24688759699,0.0,301694.03755853,299390.0888510819,0.0,0.0,163704.630133793,0.0,147311.56862612256 
 03/10  21:00:00,16.342764220164598,19.74240305527526,19.970513097818114,22.83696325801004,22.425643772849729,21.573818390283596,22.510664533056539,19.060147743713175,43803095.72325148,0.0,0.0,725521.9748162831,0.0,946684.408858965,0.0,193910.3777650704,0.0,204455.1211153447,287416.26074411536,0.0,0.0,103464.33105554336,0.0,208474.803882662 
 03/10  22:00:00,16.257930169965144,19.04081977954789,19.18403886209299,22.331690771696026,22.092759862936434,21.30642743646722,22.090812833419919,18.505080681519368,22462292.92904085,0.0,0.0,676985.6615927233,0.0,858970.2486276515,0.0,129561.60722494358,0.0,158318.25697778076,293450.9477393767,0.0,0.0,63543.16299808943,0.0,206268.02544357605 
 03/10  23:00:00,16.77575075434144,18.473047846131345,18.719514684203128,21.70614399133202,21.636239377115069,20.941761388705755,21.47753228700642,18.032542285730537,4427378.171072643,0.0,0.0,470331.47451608339,0.0,648361.3446505144,0.0,52647.896081819184,0.0,80781.84858291134,313779.3280043708,0.0,12898.971753483784,6764.004342539465,0.0,135315.35638697295 
 03/10  24:00:00,16.44534730298834,18.16606136392317,18.29134104922186,20.753748670411527,20.994663908462934,20.49472516551908,20.638255658596216,17.86076028736615,38525198.195187497,0.0,0.0,265687.9265282041,0.0,361395.8522536082,59723.49018268487,0.0,34582.71556498785,40653.226893824285,274126.4361959646,0.0,84674.18944522305,0.0,0.0,69851.33961080775 
 03/11  01:00:00,16.067891085205475,17.89897553166184,18.106777858760507,20.3115092700392,20.58203013766386,20.074169585564456,20.20564538657307,17.61406734100405,36551691.17531478,0.0,0.0,310655.7567110935,0.0,444166.54507156807,56278.2236126357,6603.382823644279,28899.802455485496,76373.80911944101,240290.4222692324,0.0,72825.89075577994,0.0,0.0,90020.68227581022 
 03/11  02:00:00,15.76951373008275,17.570682809202574,17.721308262505148,19.684898431710879,20.119188735015287,19.655345661481158,19.64058424521304,17.330900675542794,36237387.93935819,0.0,0.0,304694.6970989567,0.0,417116.9947979222,111384.92420840275,0.0,30229.406920613656,32573.61989437013,257539.99523572502,0.0,116101.46886999664,0.0,0.0,92811.4074976679 
 03/11  03:00:00,16.19688821459032,17.24749139995099,17.1226819003951,19.192982877823384,19.653425220125216,19.27166638595888,19.189234493683057,17.144091220902554,6887286.332427709,0.0,0.0,266203.0126578765,0.0,274296.4328287022,122109.93208742394,0.0,29208.693840575685,22332.467598415493,220141.42837122637,0.0,116315.82528674626,0.0,0.0,93443.64365824286 
 03/11  04:00:00,16.500587634215266,17.2648363948418,17.2103532933184,18.763465818651587,19.219061533160447,18.87799421134933,18.797898777863673,17.082108752083685,11421842.715868395,0.0,0.0,153902.7608630614,0.0,164782.4815580413,119226.8529348367,0.0,50835.147283553946,47804.679073032545,193826.5032479724,0.0,104251.3813425909,0.0,0.0,39693.28217919758 
 03/11  05:00:00,16.105348633355566,17.189859766045179,17.084636693654866,18.293625298327755,18.811169152977226,18.50083515531734,18.353543739090996,16.965790730267736,39743231.24767946,0.0,0.0,72495.08710831619,0.0,49634.41437714246,153380.5204414028,0.0,45271.05811123684,0.0,215773.39242329345,0.0,130288.16203953047,0.0,0.0,2603.734098086966 
 03/11  06:00:00,16.209707999861313,16.9779780193663,16.7886593598411,18.061806009945689,18.657737670063228,18.368972387462319,18.128633963235836,16.806335285443184,16244019.14874916,0.0,0.0,125342.37144800154,0.0,83202.63460663555,261004.14946900184,0.0,249385.77330139344,0.0,392605.7481812126,0.0,230303.3542734481,0.0,0.0,29660.929157842882 
 03/11  07:00:00,16.420226723061249,16.811344475828308,16.586914679280797,18.01536396280316,18.739347444392025,18.478517992556954,18.087120643486189,16.640869369104008,286967.91722802448,0.0,0.0,113390.640004727,0.0,56531.07354715721,442406.64233043129,0.0,595867.7005765976,0.0,697615.6772666264,0.0,400527.28659007538,0.0,0.0,25049.861977228556 
 03/11  08:00:00,16.63539729623162,16.874763648943515,16.652688437518017,18.00357466534606,18.849221573183379,18.643234506492175,18.02984778312549,16.62829802377105,500918.3623477584,0.0,0.0,67397.5998354439,0.0,2369.71673496555,553234.746649107,0.0,781157.4423791049,0.0,838367.3474800591,0.0,516400.80782058616,0.0,2062.1015493263714,0.0 
 03/11  09:00:00,16.97626068557582,17.275992863289124,16.99751206383016,17.59440248125864,18.2298940589167,18.037863333060455,17.5074547429924,16.955155488723677,552156.3003523392,0.0,0.0,84853.4547047761,0.0,3382.464217832876,210300.0098046877,0.0,106618.87469726699,0.0,206343.22589041477,0.0,220040.14664771857,0.0,3824.3706668087954,0.0 
 03/11  10:00:00,16.749154361197179,17.914150498604319,17.529260528210125,17.52860776425875,18.0985716060912,17.827951604091138,17.243223232334274,17.4588772030002,31083011.52551046,0.0,0.0,150093.4719096655,0.0,43916.22019470601,93136.60863962377,0.0,0.0,127657.71576824764,33634.58870925197,0.0,157926.81652154227,0.0,2391.465642001117,8747.03207076052 
