Date/Time,THERMAL ZONE 1:Zone Mean Air Temperature [C](Hourly),THERMAL ZONE 2:Zone Mean Air Temperature [C](Hourly),THERMAL ZONE 3:Zone Mean Air Temperature [C](Hourly),THERMAL ZONE 4:Zone Mean Air Temperature [C](Hourly),THERMAL ZONE 5:Zone Mean Air Temperature [C](Hourly),THERMAL ZONE 6:Zone Mean Air Temperature [C](Hourly),THERMAL ZONE 7:Zone Mean Air Temperature [C](Hourly),THERMAL ZONE 8:Zone Mean Air Temperature [C](Hourly),THERMAL ZONE 1:Zone Air System Sensible Heating Energy [J](Hourly),THERMAL ZONE 1:Zone Air System Sensible Cooling Energy [J](Hourly),THERMAL ZONE 2:Zone Air System Sensible Heating Energy [J](Hourly),THERMAL ZONE 2:Zone Air System Sensible Cooling Energy [J](Hourly),THERMAL ZONE 3:Zone Air System Sensible Heating Energy [J](Hourly),THERMAL ZONE 3:Zone Air System Sensible Cooling Energy [J](Hourly),THERMAL ZONE 4:Zone Air System Sensible Heating Energy [J](Hourly),THERMAL ZONE 4:Zone Air System Sensible Cooling Energy [J](Hourly),THERMAL ZONE 5:Zone Air System Sensible Heating Energy [J](Hourly),THERMAL ZONE 5:Zone Air System Sensible Cooling Energy [J](Hourly),THERMAL ZONE 6:Zone Air System Sensible Heating Energy [J](Hourly),THERMAL ZONE 6:Zone Air System Sensible Cooling Energy [J](Hourly),THERMAL ZONE 7:Zone Air System Sensible Heating Energy [J](Hourly),THERMAL ZONE 7:Zone Air System Sensible Cooling Energy [J](Hourly),THERMAL ZONE 8:Zone Air System Sensible Heating Energy [J](Hourly),THERMAL ZONE 8:Zone Air System Sensible Cooling Energy [J](Hourly),Electricity:Facility [J](Monthly) 
 07/21  14:00:00,23.89297210474077,23.29653412594717,23.178622243187485,25.20705944758442,26.955412745880414,26.489616400881319,24.752707309287623,22.512824839676229,0.0,32137823.81760481,0.0,703874.9820082765,0.0,875530.5916379404,404514.7994908875,0.0,67288.94257264864,21242.8800247827,282599.1655993144,0.0,473649.26764261748,0.0,0.0,322902.3425160352 
 07/21  15:00:00,23.892338460424726,23.870585236376266,24.10482523808968,25.768617378093386,27.56525725385674,27.05949159398005,25.283136161846828,22.897982282098647,0.0,19971868.35408519,0.0,507574.62331642847,0.0,713994.1859067755,432086.86843236189,0.0,100594.97325964621,11043.502541886846,342342.08601214227,0.0,506052.28007904186,0.0,0.0,184690.81922605696 
 07/21  16:00:00,23.894106527192375,24.195562807987124,24.773715188607324,26.461543180165824,28.251163845745724,27.671086202428208,25.992269169632438,23.135434767612894,0.0,16924094.031462574,0.0,494787.2999345208,0.0,786427.0194865398,431311.1454576005,0.0,98101.83141698872,9606.777382010841,380779.66054364715,0.0,502256.7389140142,0.0,0.0,166745.47359194989 
 07/21  17:00:00,23.852777970739088,23.265901759640167,23.001340495303525,27.155073969044815,28.96207654430442,28.27995393309766,26.83988156838152,22.40615374727631,0.0,58125680.514173958,0.0,1370467.5910273337,0.0,1694881.7208345694,456764.51128369817,0.0,143789.87806426339,0.0,483648.6691730426,0.0,494114.136946119,0.0,0.0,708153.4167849845 
 07/21  18:00:00,23.84561094093214,23.353434418982837,23.366116178900989,27.605402769663529,29.380299887742426,28.708935747025615,27.37071715413952,22.51217140710336,0.0,56666315.86130922,0.0,1350540.927465132,0.0,1740409.7008940452,437875.7816722512,0.0,113950.93801953117,1984.5870120658217,449989.7785974914,0.0,459653.19441265545,0.0,0.0,698876.9141151595 
 07/21  19:00:00,23.853081636288989,22.775962898630575,22.583283652297916,27.925014107152916,29.602654177686323,28.999803133645647,27.79486482033365,22.153947731323926,0.0,69174456.78296809,0.0,1553331.2974444926,0.0,1949841.3019785889,378750.75591864346,0.0,21179.245424146575,9365.74739309035,325350.27714890197,0.0,382452.3432880741,0.0,0.0,844704.5133334993 
 07/21  20:00:00,23.862093698423455,22.574030331624244,22.321847877709528,27.967858263509596,29.623754145644236,29.139685228628904,27.97872660700578,22.05405128685984,0.0,61986609.61646025,0.0,1326487.4830868559,0.0,1643035.6970822898,360901.0454622539,0.0,0.0,22579.38403186745,232698.75723711705,0.0,336219.6076395705,0.0,0.0,722640.509543724 
 07/21  21:00:00,23.891176974799366,21.92379243689661,21.596476520741854,27.7302551424445,29.386388628642778,29.03179102210079,27.78781461659749,21.62052368438319,0.0,68803895.31762904,0.0,1372677.037603267,0.0,1683816.604184831,330529.7747978566,0.0,0.0,102022.59162787814,94155.31965316259,0.0,297990.63647808399,0.0,0.0,775168.3802842266 
 07/21  22:00:00,23.90733173900155,23.06656595764657,23.54769583027261,27.475188851768704,29.13961446432538,28.822302599944888,27.59296190647743,22.24409099837257,0.0,17684904.945615096,0.0,286978.5887391197,0.0,492929.83833672085,299675.9553084855,0.0,0.0,186733.97628421043,3140.962640775797,4124.334363551316,256493.53199519413,0.0,0.0,72949.96606980633 
 07/21  23:00:00,23.910158554655184,23.341276781830368,24.10521871730262,27.133542458462583,28.86525991033461,28.602819862091648,27.26442440254357,22.36988509126511,0.0,4714267.119491432,10310.30005135999,18305.233442339886,0.0,206059.11033695873,319860.41143947656,0.0,0.0,172425.97435235769,5109.620602347786,22031.207145280496,272707.5165455422,0.0,109289.10233870242,0.0 
 07/21  24:00:00,23.911682006480168,23.2781445293425,24.250140513552805,26.477892594333946,28.406150291403479,28.254911741949529,26.564133725430083,22.48912951532676,2045405.6911700755,0.0,178639.153419247,0.0,0.0,19333.718937943468,371158.47303879147,0.0,0.0,151066.3901511656,0.0,55866.98523509913,330147.3352009587,0.0,198172.99500679584,0.0 
 07/22  01:00:00,23.624512750762596,23.2670191077113,24.43896863867023,23.14641094484653,22.423313309614128,22.624766757838008,23.323319867241623,22.38250895907831,3881455.4833013524,0.0,171105.27989379096,0.0,551.0125195544787,81776.97320337483,0.0,1364721.227771896,0.0,3159287.3870296084,0.0,2918722.4929204715,0.0,1316862.2068350609,205162.05499904444,0.0 
 07/22  02:00:00,23.27436905076843,23.092724520006479,24.248274935531279,22.71734236961607,22.973370839588868,23.074170887515448,22.909200440759315,22.25455572316195,5577881.932878925,0.0,179748.10506993353,0.0,0.0,65953.86288131331,0.0,1391599.2598188134,0.0,3794575.808987597,0.0,3432822.278680127,0.0,1345120.4579492387,204854.24358818588,0.0 
 07/22  03:00:00,22.799638337518755,22.78898270148756,23.7002387192453,22.69955442903219,23.399537866978137,23.45061682446,22.853719625863897,22.062075035914256,7418911.187755706,0.0,193080.43203861294,0.0,20154.56880639108,6017.9630875286879,0.0,618280.3586795386,0.0,2025216.3032863707,0.0,1830545.6820439969,0.0,611797.8162406783,199663.30494374888,0.0 
 07/22  04:00:00,22.539479238000749,22.468304657128365,23.30654689135948,22.699847222991225,23.773690477573074,23.761428185444307,22.814549213174837,21.782525181500796,5830845.406573022,0.0,164239.05786672617,0.0,3782.371357253578,7958.721014478442,0.0,206509.56203144734,0.0,1162415.450726585,0.0,1029111.9842243913,0.0,217303.22521662696,177870.97169478629,0.0 
 07/22  05:00:00,22.381404866489903,22.233350576332354,23.001463957814275,22.69998298207347,23.95881074763105,23.904277633086463,22.7916334654902,21.566856625532457,4989860.384909118,0.0,158012.87442004554,0.0,8556.663026566048,2754.993004452581,6331.516708090703,0.0,0.0,709969.3713531222,0.0,604350.9975036897,0.0,12925.5996050862,171968.52166350955,0.0 
 07/22  06:00:00,22.016664125157889,22.042808594637028,22.75084094681296,22.69998438860064,24.06816350319255,23.979839139528474,22.76429247607014,21.390017628906987,6522589.887544539,0.0,162712.22148865509,0.0,27323.90244620424,0.0,131864.4503162959,0.0,0.0,443314.8355341479,0.0,349445.808107321,110414.40393207758,0.0,173132.1853807525,0.0 
 07/22  07:00:00,21.72756608596303,21.848599020051485,22.469770152007024,22.724387340543488,24.23863610649795,24.13734975932441,22.75015550666488,21.257599527579914,5937779.059969631,0.0,128690.2337088999,0.0,5881.202621710963,0.0,255025.82335920598,0.0,0.0,203928.33912111657,0.0,129536.80651854357,233845.5940170228,0.0,145747.05100264739,0.0 
 07/22  08:00:00,22.019221205908175,21.83185390091358,22.40263145550733,22.699448886306774,24.320368432180556,24.22420502521978,22.67093695437817,21.255595872397334,3730087.6195469119,0.0,133448.0800500487,0.0,25009.540515199842,0.0,296776.76229919036,0.0,0.0,156171.76192833833,0.0,89609.09459784926,284178.81090027108,0.0,146811.00031816413,0.0 
 07/22  09:00:00,23.028163873065539,22.043494245311096,22.56626538113458,22.699779462037509,24.32186683975916,24.24420174684043,22.60221331761705,21.43438935445919,194039.85938204567,1951027.247908985,151564.16695708555,0.0,60716.56823380226,0.0,293472.3309249073,0.0,0.0,166327.82342548035,0.0,108137.86879176769,295322.2124074383,0.0,161375.85322900897,0.0 
 07/22  10:00:00,24.77614250325833,22.724763509066709,23.38097403533186,22.699884652695617,24.21660286932535,24.204638352881884,22.519143997916328,21.999314083367989,143995.38368045935,2905195.0226486825,339664.0035835047,0.0,268677.53606059399,0.0,202396.2078486198,0.0,0.0,345694.15415595387,0.0,301742.6027946456,227094.60714607239,0.0,286183.09270340079,0.0 
 07/22  11:00:00,26.11213285907623,23.52494317834532,24.28943928778483,22.699990613607385,24.067458234772624,24.020783363785893,22.416477786632016,22.668252631468275,0.0,2436688.6740770915,456290.7815168673,0.0,390884.803195294,0.0,36831.00875024655,0.0,0.0,695226.2147133098,0.0,595161.13085692,93079.83480988673,0.0,370576.0737067383,0.0 
 07/22  12:00:00,24.144368237083,22.7501487273221,22.698406650312586,23.97933936277235,25.506874874947259,25.13950289030274,23.672412300216739,22.020228038627534,0.0,44246870.542480859,0.0,855156.2235946807,0.0,1087521.2443097765,309351.5633308292,0.0,20202.069173337586,92305.48245576302,136881.79164222643,11285.804979567729,353535.6563071988,0.0,0.0,418616.08589190235 
 07/22  13:00:00,23.904848936300377,22.11396881122176,21.49323079434656,24.562097623802534,26.451808534447417,26.062997498388634,24.149498888630295,21.700664228449904,0.0,60229911.02991183,0.0,1183440.9588152618,0.0,1363291.817656166,454601.4700667715,0.0,122178.26099980806,25212.09304263757,287711.9984556893,0.0,511839.34286227208,0.0,0.0,650790.5250512331 
 07/22  14:00:00,25.40757943668604,21.80903240214353,20.98582213665133,25.17922076657821,27.081333179088494,26.628817190766246,24.712051783239809,21.445207707130977,0.0,83935478.32316609,0.0,1425720.9156317285,0.0,1624656.836882998,468687.2363061731,0.0,126184.20225199234,1562.1745710507094,345724.8311289051,0.0,536569.2539665677,0.0,0.0,799788.5143534943 
 07/22  15:00:00,24.13829599216209,22.999280036339806,22.784434476315089,25.677022812423908,27.611361448936074,27.15217196314016,25.22369776650945,22.239468436476615,0.0,32529642.132819758,0.0,605737.9813456659,0.0,725545.9873646214,502736.05519010007,0.0,194568.05241361643,0.0,411666.08182705417,0.0,565693.9341776931,0.0,0.0,268341.6678776905 
 07/22  16:00:00,23.93513654459102,22.175160582193297,21.81886458267895,26.16300142232883,28.042746256712229,27.53436605513861,25.75958934747213,21.678404806053839,0.0,61071880.8562825,0.0,1213957.1874279865,0.0,1472283.2958187252,460919.0166553382,0.0,115934.98017507809,0.0,367264.3101363102,0.0,516144.80920464839,0.0,0.0,658472.9319208897 
 07/22  17:00:00,25.71069009761654,22.0006817090918,21.383824727482755,26.685934127022344,28.564353504080473,27.954517518653338,26.452825673255285,21.376304735821685,0.0,93190520.7690861,0.0,1645684.1289926887,0.0,1960446.4907134018,457809.0348517945,0.0,107949.27949636366,0.0,412915.58734120838,0.0,477851.6365336249,0.0,0.0,898888.3445203474 
 07/22  18:00:00,24.48490767351243,21.66605048970471,21.031564507785249,26.96209261678915,28.83948446382559,28.25211586603154,26.81095392483629,21.137191419480886,0.0,88683593.83628103,0.0,1708612.447175778,0.0,2037134.994782587,455756.5587713156,0.0,102934.16391509009,0.0,396789.8336170872,0.0,458892.00533129778,0.0,0.0,947382.4669173848 
 07/22  19:00:00,25.41098858671065,21.370143144521188,20.700232240873015,27.12478270959213,28.994455585215545,28.425844511790545,27.076077218320756,20.8801093396264,0.0,99252358.9219519,0.0,1737771.5533231362,0.0,2065862.1787310593,434146.2772144474,0.0,50604.10196809498,0.0,340401.3780499757,0.0,417320.25154470538,0.0,0.0,969239.7532536031 
 07/22  20:00:00,24.065910892369403,21.504622141579778,20.89304677288255,27.02581052031681,28.87321997734491,28.40853942959284,27.08694101147055,20.964280679887247,0.0,70748868.37123558,0.0,1305835.42263924,0.0,1525359.9557821833,411289.0450328224,0.0,4618.340640132101,764.9421482053185,244650.38657017717,0.0,373044.3812580783,0.0,0.0,708077.2384566406 
 07/22  21:00:00,23.919742246717197,22.787624301322138,23.191389490819707,26.663121470081945,28.338875815983717,28.024462145120169,26.769255335912953,21.80233564545909,0.0,13305174.401145332,7032.135622742885,124786.19868975252,8081.232169187786,262894.0692769824,302629.7792100746,0.0,0.0,180520.62025706389,13575.835089493603,11361.550040511724,261803.44606633418,0.0,45836.379924015695,0.0 
 07/22  22:00:00,22.51935608909956,23.312216661818544,23.99282537366944,26.287822734659824,27.856455762685056,27.581647700880379,26.46539928748962,22.080706772687063,9547351.712968268,0.0,103477.94027361808,14656.8164669191,37223.860303071066,96601.93180658325,222663.26633123775,0.0,0.0,327242.63380820976,0.0,149170.52234443197,171986.56656228606,0.0,196626.69366915633,0.0 
 07/22  23:00:00,22.083606644968655,22.956873250026594,23.540455700696599,25.921456865309,27.51722343813133,27.28446308295539,26.078829270552526,21.848219633751019,6596309.842462251,0.0,11202.10834253271,14246.969775049865,0.0,152822.27743010209,249561.41967152243,0.0,0.0,271677.8185113531,0.0,121549.87961213192,201437.2961540445,0.0,127944.80004045779,0.0 
 07/22  24:00:00,21.79083092108253,22.42888368318488,23.06103070866434,25.277202778079287,27.066198341355908,26.93570753443634,25.395735562482217,21.677472062057079,5679413.530523022,0.0,23070.180726871145,3199.812203421061,0.0,135624.32121378254,314368.8770886264,0.0,0.0,212529.31827585819,0.0,121848.48529062112,270306.7652654705,0.0,99626.8228619132,0.0 
 07/23  01:00:00,20.919440052845596,22.09703977482508,22.8118138801238,22.864330319855097,22.734409069517424,22.802491709308926,23.053158510990586,21.341713876564059,5463101.965309683,0.0,0.0,93701.04063890479,0.0,304007.5863127382,38460.66390571325,890185.5591076941,138910.02460544659,2299629.797951059,115242.47004885458,2075132.7823503097,32239.307094143667,870134.7758823143,33215.98024221246,0.0 
 07/23  02:00:00,21.280728581553647,21.852173179110797,22.53532328433846,22.708099794484594,23.546227278284794,23.537205059558553,22.869341818360174,21.137645456058715,2278729.9330368784,0.0,0.0,55127.911039976054,0.0,246379.13738674078,0.0,588578.7174946008,0.0,2028876.8192644483,0.0,1802759.6777690636,0.0,585332.3675489565,51289.65404688238,0.0 
 07/23  03:00:00,21.833117041836425,21.653054722384455,22.156829184145935,22.700641095001396,23.852746212111179,23.81585004800052,22.832312755783915,21.045917606792963,176243.71330743453,71862.3337928555,38523.49646399693,0.0,0.0,79656.35097429986,0.0,123863.21794672618,0.0,990331.864230247,0.0,863213.1013299299,0.0,143318.16140492413,94022.81062167319,0.0 
 07/23  04:00:00,21.554968244729456,21.596182260704173,22.14796885013157,22.700048158611837,24.042097614924566,23.9650335239871,22.807409123340326,20.98702532892437,5475263.431109843,0.0,132635.93007047403,0.0,29242.85936857832,0.0,113793.21923658936,0.0,0.0,475808.3840823856,0.0,384189.3377796952,84602.19578199458,0.0,149884.82361944123,0.0 
 07/23  05:00:00,21.958646678251847,21.43457187779514,21.904778723769394,22.631771248590625,24.11992959783776,24.010442673116729,22.71423681796756,20.83225084149558,517103.9227766203,0.0,117745.05975457687,0.0,30979.500470912306,0.0,234377.84975450155,0.0,0.0,243481.04976057693,0.0,160539.60090548418,202810.90797542688,0.0,140343.1361347637,0.0 
 07/23  06:00:00,21.021161588757975,21.39672142519456,21.855542646612635,22.43241101441721,23.990725660024695,23.87527824500217,22.507616801098263,20.779974177518967,8555806.941024447,0.0,145352.38877117163,0.0,77049.23879364188,7587.269423792441,264538.5258528597,0.0,0.0,204962.15713491784,0.0,123135.84852212406,232581.0525386565,0.0,158369.98453905629,0.0 
 07/23  07:00:00,20.797940089067596,21.207723512964916,21.56362837894536,22.247974153495503,23.83126027728364,23.763392440108267,22.29376755082753,20.718972629326158,6339856.248133793,0.0,81540.99906336815,0.0,13669.498521930109,0.0,283660.9371565154,0.0,0.0,169287.56233720797,0.0,115844.82054282326,256568.5066620049,0.0,105662.81950468879,0.0 
 07/23  08:00:00,20.871110430631725,21.142517505126287,21.407823535202824,22.148817242606144,23.770374628718355,23.716353198651288,22.14537356877367,20.725204249183574,3376506.382308484,0.0,32827.334984443674,0.0,0.0,25817.695067003388,299692.5159251799,0.0,0.0,149351.3043628007,0.0,105213.83015470965,281750.9644993599,0.0,68492.09728394899,0.0 
 07/23  09:00:00,21.387927644153654,21.342312666369055,21.563693117179385,22.195518269416174,23.88289580699437,23.901787260117538,22.145686040662676,20.94238866914312,58083.1653851259,68210.6065285494,8830.072875706946,0.0,0.0,45459.82876933935,322636.84334228085,0.0,0.0,127457.22091653352,0.0,123263.60737914729,312831.24253999898,0.0,52277.799761639995,0.0 
 07/23  10:00:00,22.278004440466036,21.88642407712248,22.081467524892333,22.371241826255806,24.178467992670556,24.174903117732066,22.242524813646285,21.433589838458276,91166.59212252997,1165453.2110595317,51387.42338418687,897.188949046722,30023.244432370848,15070.02973995868,349531.1675656086,0.0,0.0,126713.66561925005,0.0,111026.81838130519,354331.2406132942,0.0,83126.73312440588,0.0 
 07/23  11:00:00,23.045975998894588,22.69880395406795,22.942337533719436,22.67117383246533,24.51832834735145,24.448013941535373,22.430382433461806,22.235805384740219,528649.182995595,32240.232828850272,82149.42864776886,0.0,57538.77027134558,14383.14696215366,304024.33332676949,0.0,0.0,271007.9845889397,0.0,205084.6714752899,334847.2850766943,0.0,103099.3373604781,0.0 
 07/23  12:00:00,23.656905288316837,23.390573754723186,23.669906983694479,23.579140113754567,25.338664711083007,24.995550937131648,23.290379313884217,22.52270234239617,0.0,10810132.392138247,0.0,224347.526712936,0.0,360825.72518506206,284468.9701405192,0.0,0.0,272962.93350401907,0.0,65766.08790391383,326511.265542506,0.0,0.0,30064.461339053105 
 07/23  13:00:00,23.82958709235833,23.216523604525635,23.067378853374288,24.267135136070224,26.10328513514341,25.73247539137354,23.867475780436626,22.426929800856894,0.0,27148754.59182354,0.0,573027.063130062,0.0,699563.45643156,370245.96873006309,0.0,0.0,93466.82449690125,113968.6580824953,5261.0630830093209,430039.2702402312,0.0,0.0,245141.85437092559 
 07/23  14:00:00,23.875634149327735,23.382070022945159,23.235439295227637,24.944241516126355,26.742663596216788,26.29321637120786,24.482189420234975,22.547219283776859,0.0,28606429.138441639,0.0,634983.5232828196,0.0,780049.1442628434,370820.4692331871,0.0,0.0,71807.862239761,169075.5965659946,0.0,443679.25398042277,0.0,0.0,276360.82622620966 
 07/23  15:00:00,23.88707070385463,23.65793630278366,23.726110694897846,25.472042290799764,27.200218128161639,26.7108144912917,25.003569025896597,22.755747520712178,0.0,23092474.93379108,0.0,546755.7099900378,0.0,721696.3991499862,355598.4657526555,0.0,14281.310683323136,85457.47427855422,190419.82675047077,0.0,430758.43228732989,0.0,0.0,216352.05202388735 
 07/23  16:00:00,23.89679451932405,24.092710626078579,24.634729048578977,26.09275180068414,27.731929814653826,27.187868152046357,25.658195104497606,23.029105990507028,0.0,16955934.002082535,0.0,474977.94598705208,0.0,751158.5162304761,321743.70598828056,0.0,0.0,108867.88319602709,185299.5958261732,0.0,392020.853573608,0.0,0.0,154950.95525093864 
 07/23  17:00:00,23.898936618373548,24.42303493377456,24.908341711940666,26.829997737580535,28.40274358064819,27.75713831946065,26.544416738438508,23.130168010290118,0.0,20597273.7805748,0.0,633924.7021409933,0.0,940822.4142151191,308315.9504350784,0.0,0.0,106126.29789608909,240574.43630240268,0.0,348535.54995322998,0.0,0.0,221972.46330394277 
 07/23  18:00:00,23.895213202447328,24.138544808243674,24.4998668977522,27.26086679835208,28.828998404133296,28.198765962458894,27.04714982308886,22.980187084105294,0.0,31999931.223249489,0.0,870633.65995479,0.0,1213647.3553072704,323755.00340119368,0.0,18208.635650294673,81228.50693669898,271052.4437156637,0.0,348082.19354199888,0.0,0.0,377652.42207308826 
 07/23  19:00:00,23.899309696787826,24.20987989443148,24.780534225159785,27.60965733946367,29.116124167184986,28.517593383484234,27.50739784876454,22.99504841917071,0.0,26626714.709420235,0.0,745957.5200943463,0.0,1107044.1346294089,290068.58766589048,0.0,0.0,116059.94335261385,207448.24776206807,0.0,293336.6243183632,0.0,0.0,297506.6385491239 
 07/23  20:00:00,23.901159206745935,24.29797214258726,24.89072460689177,27.636860112435725,29.20017823314589,28.700297486712679,27.65863938666613,23.055304471823307,0.0,14608453.26965369,0.0,454426.08027441977,0.0,737323.1600602957,310394.6034805472,0.0,0.0,95831.90221620316,174213.27544188134,0.0,286596.72703674799,0.0,0.0,122117.09280316992 
 07/23  21:00:00,23.903168069745413,24.34417927609006,25.23916590368619,27.365903665063358,28.96273096224957,28.577330538821273,27.396830796334628,23.1042105829476,0.0,1034123.500855641,0.0,114495.89301907404,0.0,377245.9077814112,295112.4163812389,0.0,0.0,155295.13813893518,61735.796292038685,0.0,270371.15176507658,0.0,78285.30906949495,0.0 
 07/23  22:00:00,23.943750169824637,24.32839944760591,25.36864714370544,27.083923151247129,28.678187561914038,28.33208972988468,27.183046894018319,23.050454552394038,3799589.0027976289,0.0,21311.94948455973,0.0,0.0,239631.35109057587,257379.05674964743,0.0,0.0,251743.78206620134,0.0,44816.39147242386,220821.75979740738,0.0,162963.62911664134,0.0 
 07/23  23:00:00,23.83881180739114,24.06782409937075,25.11605104403851,26.747539671086085,28.3833551479852,28.091121796523269,26.835891886156639,22.839008736306064,4429443.924251822,0.0,68571.29856932999,0.0,0.0,180385.70384106457,270016.8730900071,0.0,0.0,241780.50863257488,0.0,64002.96526740685,234935.1805654472,0.0,184950.9490353681,0.0 
 07/23  24:00:00,23.396727879654926,23.514848175845818,24.585021608757903,26.089131645173088,27.876792582880549,27.702738545881198,26.159568597149496,22.597840321393666,6133729.814179335,0.0,134577.3538241067,0.0,0.0,100926.21604830292,292278.8605477904,0.0,0.0,271012.3393365978,0.0,151288.99661778977,259533.64434771107,0.0,187248.02450282378,0.0 
 07/24  01:00:00,21.69392788558647,22.876433254195548,23.885287217319687,22.99605207033786,22.471371813579468,22.557364585974399,23.145339808416226,22.046768142578214,6064096.342376045,0.0,9328.663902209155,88650.47814375746,0.0,360886.74562739956,0.0,1245617.2968320356,0.0,2965111.568270521,0.0,2685851.2844921245,0.0,1199231.9677219187,50659.957138965416,0.0 
 07/24  02:00:00,21.860541015968509,22.5395955689717,23.48596432641822,22.71254411321097,23.15624975348181,23.17206981296394,22.857746481501104,21.764712568647476,3266364.5257870175,0.0,0.0,51259.383763725236,0.0,308836.11709710888,0.0,1150683.81149106,0.0,3274504.402038496,0.0,2925377.237666562,0.0,1109299.9781730469,60816.00599589641,0.0 
 07/24  03:00:00,22.00503482850096,22.24605982508835,22.97081374416765,22.700190285845026,23.552461433996123,23.532707115910719,22.811528724995104,21.591378699945794,3102397.1268761,0.0,31692.509295896984,0.0,0.0,145272.1604709191,0.0,471971.02167979258,0.0,1730113.4724540353,0.0,1531114.5640882054,0.0,465630.1257723865,95710.79130322507,0.0 
 07/24  04:00:00,22.303051647358865,22.042544032915587,22.78778280089084,22.7000063011307,23.88253408670657,23.81181822440289,22.77655976212079,21.413175844663586,1661063.8221487157,0.0,94676.20387486354,0.0,0.0,69600.64639698366,0.0,108522.01680002158,0.0,967397.4610547833,0.0,825355.6109226579,0.0,117528.2579286295,130018.89808745872,0.0 
 07/24  05:00:00,22.20151622282128,21.98254864686225,22.71911333850286,22.699934809319914,24.021022647056776,23.91910943193142,22.756237771410726,21.34209961716566,4530475.336158884,0.0,160155.35304518435,0.0,16928.527798151845,0.0,55746.15910689818,0.0,0.0,615672.3019892499,0.0,496011.3310654202,40693.43592076702,0.0,170019.71932091574,0.0 
 07/24  06:00:00,22.219681843228945,21.907578089412696,22.586506053179254,22.699819012732509,24.142718164405648,24.014205855663535,22.735253283119726,21.2667790656546,4371803.610839785,0.0,174753.27644545988,0.0,50431.2055653756,0.0,189450.72214401616,0.0,0.0,334556.6505160983,0.0,231918.13075981593,170363.57155157039,0.0,178742.65515821125,0.0 
 07/24  07:00:00,22.03412420174693,21.820370854910345,22.44386991600116,22.70111637221127,24.281668804273328,24.124679879709338,22.71241872034271,21.184883440272299,5072523.756666688,0.0,173234.90220347458,0.0,62635.06826346402,0.0,286904.45028856748,0.0,0.0,158230.59277274915,0.0,60178.972612289,266711.48553468249,0.0,177282.350320608,0.0 
 07/24  08:00:00,22.257853623132499,21.826609322416564,22.410270962634077,22.669679731748859,24.320357567199666,24.16662703963498,22.62546105235762,21.198216675450529,3373585.8443807435,0.0,173032.64525118439,0.0,72586.57472993082,0.0,320838.94400899208,0.0,0.0,110146.63582215508,0.0,18976.404402350454,309975.1580662872,0.0,176363.81253935278,0.0 
 07/24  09:00:00,22.53880635001365,21.905776201158014,22.407878316678305,22.693857432761946,24.369361509800436,24.2242496334733,22.57777532654217,21.284658867308747,0.0,124399.02771690977,123382.54517099177,0.0,29610.978626577617,0.0,336713.27564970598,0.0,0.0,83513.54083986461,372.5480840590535,0.0,339689.3256486143,0.0,146204.45388932123,0.0 
 07/24  10:00:00,22.735111919107174,22.168298825986569,22.6261782296262,22.698503167582623,24.22863187738257,24.096082151678048,22.51233477007675,21.512885890990053,0.0,42397.403159187525,112321.74799187033,0.0,26684.278315936353,0.0,249500.99783549796,0.0,0.0,229559.50325166615,0.0,136124.36481262139,272391.1076928759,0.0,143754.76068437348,0.0 
 07/24  11:00:00,23.07461286263092,22.576643249746028,23.047823783942549,22.699816227354249,24.06586321377973,23.944471293438406,22.452968973787408,21.85819949821181,894468.369797754,0.0,122732.7951059931,0.0,36542.59835422699,0.0,123130.58874743348,0.0,0.0,467452.9595189098,0.0,353739.2935017288,166446.80761289379,0.0,157417.4861259321,0.0 
 07/24  12:00:00,23.684987971540477,23.32181687317141,23.89134954614851,23.6105072145206,24.934586594212087,24.55194241017647,23.320634625095609,22.13991432547129,0.0,4444684.647737064,0.0,41494.764653049606,0.0,200545.29394838663,184373.67633391106,0.0,0.0,282477.4577833809,0.0,54056.30227531292,232797.78788791348,0.0,115330.5292638804,0.0 
 07/24  13:00:00,23.85068327535777,23.35177404398793,23.474198810795536,24.0876985452554,25.651689668178628,25.238670921917277,23.693976298657906,22.265600344688168,0.0,15012553.153611314,0.0,285966.02101201468,0.0,399776.64344880435,297558.1242270422,0.0,0.0,125343.11952363022,108973.57350890088,7085.966771612766,360547.5120076481,0.0,0.0,40361.81357747369 
 07/24  14:00:00,23.882655763283368,23.289040427158406,23.271712191023835,24.54697796063695,26.134383103921487,25.661394573188404,24.11461769980415,22.284052563392274,0.0,22703227.586077326,0.0,464217.63852806508,0.0,593153.800071194,311290.5525056295,0.0,21.069774743045856,103245.58904493661,152720.57501298359,0.0,381459.60456064555,0.0,0.0,155284.00083106513 
 07/24  15:00:00,23.895526556617708,24.185856847249686,24.60994315148514,25.105994031128163,26.762839084153108,26.25842227992151,24.6673800725602,22.91829899529018,0.0,831365.2020660957,2329.4156837950329,81882.65237242366,0.0,211936.47939563954,374947.858221494,0.0,49712.0380833056,27210.563095032052,281345.05335703099,0.0,442576.57993940109,0.0,102929.05191285144,0.0 
 07/24  16:00:00,23.89707626286929,23.874426562816486,24.345995132135337,25.65768140034004,27.303852358819588,26.749524815303468,25.25726277438039,22.75831282190808,0.0,16829782.350967029,0.0,428116.41286839576,0.0,672896.7176650021,374668.10492058159,0.0,59201.860881453824,32100.083592491133,311579.3170186036,0.0,434467.981937353,0.0,0.0,120810.6850032018 
