Date/Time,THERMAL ZONE 1:Zone Mean Air Temperature [C](Hourly),THERMAL ZONE 2:Zone Mean Air Temperature [C](Hourly),THERMAL ZONE 3:Zone Mean Air Temperature [C](Hourly),THERMAL ZONE 4:Zone Mean Air Temperature [C](Hourly),THERMAL ZONE 5:Zone Mean Air Temperature [C](Hourly),THERMAL ZONE 6:Zone Mean Air Temperature [C](Hourly),THERMAL ZONE 7:Zone Mean Air Temperature [C](Hourly),THERMAL ZONE 8:Zone Mean Air Temperature [C](Hourly),THERMAL ZONE 1:Zone Air System Sensible Heating Energy [J](Hourly),THERMAL ZONE 1:Zone Air System Sensible Cooling Energy [J](Hourly),THERMAL ZONE 2:Zone Air System Sensible Heating Energy [J](Hourly),THERMAL ZONE 2:Zone Air System Sensible Cooling Energy [J](Hourly),THERMAL ZONE 3:Zone Air System Sensible Heating Energy [J](Hourly),THERMAL ZONE 3:Zone Air System Sensible Cooling Energy [J](Hourly),THERMAL ZONE 4:Zone Air System Sensible Heating Energy [J](Hourly),THERMAL ZONE 4:Zone Air System Sensible Cooling Energy [J](Hourly),THERMAL ZONE 5:Zone Air System Sensible Heating Energy [J](Hourly),THERMAL ZONE 5:Zone Air System Sensible Cooling Energy [J](Hourly),THERMAL ZONE 6:Zone Air System Sensible Heating Energy [J](Hourly),THERMAL ZONE 6:Zone Air System Sensible Cooling Energy [J](Hourly),THERMAL ZONE 7:Zone Air System Sensible Heating Energy [J](Hourly),THERMAL ZONE 7:Zone Air System Sensible Cooling Energy [J](Hourly),THERMAL ZONE 8:Zone Air System Sensible Heating Energy [J](Hourly),THERMAL ZONE 8:Zone Air System Sensible Cooling Energy [J](Hourly),Electricity:Facility [J](Monthly) 
 02/16  09:00:00,18.40936660505881,19.362169812010316,19.37073568443021,19.297049566197648,19.945890620046307,19.62610684449024,19.05106748573373,18.567468461000347,6088817.080878688,0.0,0.0,181145.88314661032,0.0,250742.08188088652,159326.72175461957,0.0,0.0,22708.710317969417,158253.81597143843,0.0,209833.59757083737,0.0,26014.184850230733,0.0 
 02/16  10:00:00,19.402314010020896,20.02339511526849,19.89503027616484,19.68281491178962,20.45042833685717,20.008788975269597,19.13140262618873,19.035817947565758,206683.9004865498,3084169.3100744218,0.0,252916.60198706913,0.0,289644.9944181502,158428.00434523013,0.0,0.0,97117.74159319246,158029.55541029515,0.0,283752.5717621018,0.0,25716.101586704463,3689.204578531553 
 02/16  11:00:00,20.647468119129316,21.215500346833893,21.024302856118568,20.325908109695825,21.273689515327665,20.613481099421845,19.407867243224858,19.787488129700536,0.0,2669669.688217669,0.0,232216.00570298846,0.0,234277.76620785366,187650.7564025445,0.0,0.0,138775.8148374033,242360.43345785695,0.0,401026.06952223498,0.0,81636.51311461421,0.0 
 02/16  12:00:00,22.35506724727872,22.924300964716048,23.128778495650509,21.558204915244386,22.481240697698849,21.335020129144476,20.44492540122505,20.548634563650347,0.0,6287091.414969917,0.0,303981.06407538239,0.0,503339.13346890269,158026.53036206217,0.0,3532.0614286977618,196964.95533714936,465240.2955970944,0.0,421278.8280151568,0.0,166835.76154304457,0.0 
 02/16  13:00:00,22.77281261725109,23.699020481944687,23.674150698507927,22.48269532462077,23.394103555952424,21.935309797840195,20.98107706187835,21.064463962796937,0.0,7061411.136587033,0.0,432860.2043259153,0.0,579983.0804778587,128108.5391452574,0.0,0.0,256677.34750496306,583114.2363790597,0.0,488687.9183319879,0.0,149858.7579832305,0.0 
 02/16  14:00:00,23.02698984441358,23.87349239658775,23.77987769306789,23.289474296977475,24.08866608281936,22.441453377432148,21.648719467997233,21.228866125217168,0.0,23653330.99365889,0.0,733724.1120441607,0.0,960434.2900307342,43455.201678242694,15387.0999241195,0.0,422156.5098675148,537149.9068334218,0.0,429167.6725017858,0.0,39469.52597926211,0.0 
 02/16  15:00:00,22.934419158937595,24.60598872437709,24.94695768892738,23.918837125489416,24.581224428663135,22.892614626362666,22.27077296978566,21.650903223857978,8756594.852325904,0.0,0.0,358514.61011499669,0.0,636749.9532585417,8959.820875929563,38327.61485302339,0.0,472783.4480624215,513854.5675204366,0.0,377196.8463486487,0.0,215693.38395939655,0.0 
 02/16  16:00:00,22.37864294309253,24.62332188337971,25.245238958502659,24.432012334288986,24.929761228309407,23.24109252867869,22.903752558452085,21.710969388785555,14799990.498278995,0.0,0.0,419921.91533434556,0.0,841380.3433332106,0.0,99607.04169579459,0.0,536041.4468391102,455217.1911703126,0.0,281759.90795490567,0.0,187555.5954075232,0.0 
 02/16  17:00:00,21.546038446513287,24.618558205266117,25.108993335550829,24.841045919337917,25.22759221008067,23.519997672179878,23.594786860774755,21.687151382017743,18285065.4792061,0.0,0.0,609283.8002377097,0.0,1041703.8688320741,0.0,151243.90037273459,0.0,588248.5400011964,416495.097169359,0.0,163721.47978635465,0.0,118074.60362778355,0.0 
 02/16  18:00:00,20.43115724339464,24.000156244986877,24.39343085739179,24.84661484864314,25.207331268218,23.65683495646599,23.90158807833559,21.457626787388059,19003058.642878757,0.0,0.0,750002.8479032973,0.0,1190911.1129871968,0.0,129392.25068411723,0.0,521363.1169100808,389347.0153412517,0.0,110208.25921342518,0.0,30556.667560495567,11301.027874129762 
 02/16  19:00:00,19.993561440257158,23.302849113396726,23.688401159734828,24.603120845763553,24.97916202818852,23.611916206999987,24.010898404728964,21.109716386752237,14204119.35306534,0.0,0.0,761975.4833156157,0.0,1203971.673728,0.0,102243.59918391746,0.0,467241.1888535917,335982.98962749287,0.0,49113.12116236585,0.0,0.0,26565.31118807279 
 02/16  20:00:00,16.18774131029377,21.447977552210408,21.18210279587899,23.813583809690159,24.085028785709583,23.02978651182287,23.604721111292834,20.12209257995314,23699938.09891769,0.0,0.0,1184828.905495667,0.0,1500835.0375285515,0.0,181189.92442307849,0.0,587415.4291709331,49521.543948123086,0.0,0.0,119079.47181892483,0.0,286245.7213834289 
 02/16  21:00:00,14.84261926975172,20.09573909573651,19.842715427907636,23.046737265042887,23.429140288377704,22.5401579914709,23.04791765773626,19.290912403829997,19473006.71638668,0.0,0.0,1263709.9529575979,0.0,1613984.7325220099,0.0,149196.15559916936,0.0,579956.9921018244,22156.87925299699,59341.1435341425,0.0,140452.11846256734,0.0,376823.68247167838 
 02/16  22:00:00,14.193144945270895,19.090658280567927,18.74308116334515,22.43615689738689,22.854709409830379,22.029400015717834,22.503797892043463,18.497349307560339,16010859.776624462,0.0,0.0,1219477.5515855835,0.0,1513900.6590464912,0.0,118229.5208628235,0.0,529531.1171474115,29028.99384581624,55723.185701594506,0.0,127605.09679965049,0.0,385036.1822002318 
 02/16  23:00:00,13.561169044559746,18.34073347368831,17.940170532698965,21.695310470968228,22.25228240677211,21.51087905657002,21.875734613162295,17.947820712472283,17793804.049155695,0.0,0.0,1147639.0318678534,0.0,1393829.819961262,2252.45966982402,58912.452923983525,0.0,469777.65874641868,31587.920562866744,50306.87106398254,0.0,97295.2955441181,0.0,381492.90376347259 
 02/16  24:00:00,13.238568684799122,17.261053818678865,16.51584911240902,20.67248657236075,21.437159319668717,20.855496016953134,20.80781088754532,17.42222609873405,12492436.664044079,0.0,0.0,1015339.9744164336,0.0,1066184.7889810359,25324.126966925473,23098.085988992643,0.0,458085.8071851986,9760.191552288416,107121.37050352732,10724.011716749228,41651.986986664706,0.0,396668.6379773673 
 02/17  01:00:00,12.316934148835028,16.827561974439214,16.11267558722481,20.084729557515567,20.840645887542505,20.288391757987335,20.240093133144108,17.038128249086129,20298049.749190105,0.0,0.0,1015257.4232221355,0.0,1079014.5714569092,27547.7412838406,33365.84181693488,0.0,471403.10280108879,2931.22444480141,129086.9974917179,7138.123155457106,50493.76621158899,0.0,402322.8949704739 
 02/17  02:00:00,11.907070031859354,16.19448789993458,15.314949824632935,19.37257436647287,20.195947703099685,19.686441199111259,19.568851747614,16.5672578929105,14425643.733980231,0.0,0.0,1061994.4992472309,0.0,1071851.028699011,32179.070661425703,1616.7436480112884,0.0,427125.6322976891,0.0,109358.95378826082,10551.044640668988,29671.4275105458,0.0,438514.3876765345 
 02/17  03:00:00,11.627070226639816,15.746314936644833,14.639437583959897,18.72388345508438,19.537973485867086,19.122690216558199,18.932719054672526,16.256985000563739,13401732.885738455,0.0,0.0,1028752.0096456073,0.0,929077.7315996626,45005.231858102336,0.0,0.0,387483.08024757439,0.0,125540.6555454936,13558.976824923684,22139.450670363385,0.0,442404.2256443486 
 02/17  04:00:00,11.71590047297978,15.473407529965766,14.29962204058004,18.27762821776546,19.036147313596215,18.660636608767115,18.49730401957407,16.036328663727276,9201060.2526787,0.0,0.0,997512.4384518492,0.0,858024.0297181835,50933.643308082625,2421.652712256491,0.0,345589.8507008893,0.0,109155.0632396017,20964.75872619426,28882.927525743115,0.0,436925.1144107969 
 02/17  05:00:00,11.375066724813785,15.2550108513059,14.093799886934514,18.035941106863093,18.953356895042189,18.599671255890109,18.269685952862625,15.808658391491355,15148953.955739908,0.0,0.0,917792.5549696435,0.0,755205.2444059833,270702.81570633276,0.0,77162.12751855492,0.0,268079.4831342826,0.0,197383.80787963,0.0,0.0,406151.9961495873 
 02/17  06:00:00,11.51777062103894,15.003821724970724,13.76534595952264,18.004602074959775,19.041823904528085,18.70536390764995,18.2002868233658,15.604791614706003,7779212.883250847,0.0,0.0,938977.067212166,0.0,751332.5304096548,497577.07214288497,0.0,534562.7569494678,0.0,679848.9783590959,0.0,419748.34014908436,0.0,0.0,419513.1718038068 
 02/17  07:00:00,11.611460503318196,14.909034615066603,13.700861616835298,18.00059957529249,19.14414075875745,18.83448308899448,18.173893890136488,15.489550640803696,8292146.348325658,0.0,0.0,869716.5981167714,0.0,669907.4823900573,702595.9879254167,0.0,948873.0813065955,0.0,1046652.2166969335,0.0,617754.0568783754,0.0,0.0,391336.40667303427 
 02/17  08:00:00,12.059717862894074,14.936147591684808,13.747250123254734,18.000276415036344,19.21775265403211,18.935192946396563,18.11805720889598,15.447829162982004,2578107.052593016,0.0,0.0,850323.5822305263,0.0,651748.8494734371,804903.5563005132,0.0,1143171.405458653,0.0,1210560.211225687,0.0,727342.4950734251,0.0,0.0,376048.623391315 
 02/17  09:00:00,12.55988376206956,15.382868692394468,14.237513873767652,17.376252850784167,18.094981329928954,17.85758004237547,17.349814112843896,15.640945732221852,4350064.050100835,0.0,0.0,798859.5294209814,0.0,600113.4902239172,159064.99299857819,0.0,28633.02817319586,91389.93348680283,82053.01378185145,7800.000424847349,155818.2524439564,0.0,0.0,327305.5069226105 
 02/17  10:00:00,12.953333565507876,16.077362514906814,14.842398873713933,17.415565867203648,17.949933590659719,17.618863801324588,17.096023102059328,16.048754650818148,5482975.811173063,0.0,0.0,871158.3694381908,0.0,660332.5029894931,16576.573238308993,8527.139619700756,0.0,303845.78632838456,0.0,95788.50753585538,85200.06003225653,0.0,0.0,320743.8429964051 
 02/17  11:00:00,13.993546530784382,17.10030386707481,15.801433795785691,17.795192764224909,18.37810442308111,17.819224281836097,17.107303556005058,16.79283980160353,0.0,1250592.5319938106,0.0,998667.978257751,0.0,806724.4674513504,0.0,34123.59100296649,0.0,431578.90657747999,0.0,86750.22238238307,135082.02313612856,0.0,0.0,335611.41079651398 
 02/17  12:00:00,15.14586666895388,18.899786019513305,18.0831056636331,18.91838280139743,19.389520488075769,18.33689259450876,18.082482806445659,17.63651974149436,3733807.7101629499,128273.91222585243,0.0,1106388.3755155637,0.0,1159719.9787001117,0.0,129123.83641296208,0.0,585837.0950819962,65600.24333313527,19759.43656836438,81838.63665260934,0.0,0.0,264132.1372560383 
 02/17  13:00:00,17.235847564042094,20.196169338560546,19.38006467974164,20.01859678467849,20.54879294260123,19.167982845020867,18.71913391332447,18.48291514133234,1003447.5338824501,3674904.89237346,0.0,982245.1712353353,0.0,990590.0371139696,5131.384546088656,89766.48845097608,0.0,517902.1538081183,291502.5099916543,0.0,236423.60102841629,0.0,0.0,165108.92487080158 
 02/17  14:00:00,20.53792098707089,21.957674221333688,21.6135471152427,21.315852544951519,21.823124773413743,20.139294065226829,19.684098336885258,19.5412341656021,989575.4364582609,6961043.226018655,0.0,564695.9544467264,0.0,622992.6791653436,17801.929557523727,37410.01080954887,0.0,352739.7696925235,613763.331103976,0.0,378754.7591289239,0.0,93103.61265590167,19986.902433346466 
 02/17  15:00:00,22.60856637763701,23.06837524321277,23.145783071813129,22.411625178396635,22.819543639161098,20.98873875313839,20.610194492036539,20.347719067446563,0.0,7662696.713620893,0.0,295754.92818630326,0.0,437494.1291223228,24994.593362961907,39143.17819517723,0.0,280268.49900658379,764068.4097603283,0.0,425791.4364135972,0.0,209452.29982625749,0.0 
 02/17  16:00:00,22.978671501576394,23.308505514712406,23.563795862043038,23.41757818649559,23.650677555604195,21.767652205036005,21.62868459439414,20.66388276979622,0.0,29243040.415968628,0.0,678692.7444373772,0.0,1036866.568616127,14341.19663982383,68832.36374723696,0.0,268715.84460996187,805300.4228383442,0.0,385424.78685715395,0.0,59051.958080571465,0.0 
 02/17  17:00:00,23.053056669139616,23.928719441253585,24.35129783862953,24.263587830289916,24.428713835218625,22.5012482222604,22.736361074083534,21.11153499534097,0.0,20858361.735181638,0.0,688294.5950427847,0.0,1121629.4775991375,0.0,92759.83881929885,0.0,316962.93271578449,787943.8007379359,0.0,286580.3670189111,0.0,76321.58850412684,0.0 
 02/17  18:00:00,23.07191962677181,24.058907059052158,24.776932360765938,24.62242114893607,24.71151662950695,22.941047497038676,23.366584719189118,21.376976815568704,0.0,9278693.874239542,0.0,495853.7376001042,0.0,986821.2704073002,0.0,100747.37628249193,0.0,289359.8377469566,725682.1809174602,0.0,212786.18933729345,0.0,131838.6947096763,0.0 
 02/17  19:00:00,22.93070630052833,24.21562535479124,25.273218608458984,24.680234965466398,24.788089428611106,23.19219779691271,23.754203170893285,21.571072647083576,10398400.457097926,0.0,0.0,202278.43170594533,0.0,733149.3800537014,0.0,90781.89386657995,0.0,277485.9549282921,638837.3816730683,0.0,141468.5662950114,0.0,236474.41444130918,0.0 
 02/17  20:00:00,22.17975648704253,23.77732737538998,24.64049310710304,24.461908237064308,24.67689958956455,23.30566778345045,23.82972236754874,21.422343139315605,16751456.04134717,0.0,0.0,174550.95092057537,0.0,610310.505127297,0.0,41610.91833008104,0.0,227825.31976275569,558373.3741998358,0.0,115701.06846728549,0.0,212376.82532775813,0.0 
 02/17  21:00:00,21.140507447853318,23.007236415739784,23.799310194333274,24.057551427052393,24.38878842148849,23.22933370308666,23.615474736824976,21.055737608111664,17179240.781299749,0.0,0.0,248685.1855532862,0.0,678826.9263396398,5247.173749935769,6640.6138629044339,0.0,204482.94384263786,460619.75856811678,0.0,106877.86161978956,0.0,136634.88162864865,0.0 
 02/17  22:00:00,19.38385801547356,22.096173356077555,22.60095521025965,23.609516513243837,23.961057747471565,22.953846581512843,23.332319867064006,20.4939249806714,18997121.43516425,0.0,0.0,476267.42548681268,0.0,864607.6986565434,644.7305303968733,23672.79269980754,0.0,266993.5517319452,317079.7218543666,0.0,46136.67177186803,0.0,32681.989716791984,22648.08022762454 
 02/17  23:00:00,18.0800035332243,21.148158370317519,21.568665420736339,23.034304727645148,23.454397028763503,22.613191271136814,22.916059904340825,19.909935612980374,20224649.7258569,0.0,0.0,562788.7525865831,0.0,946485.7090661828,14907.541933758079,24740.549671487224,0.0,277606.7352838877,214112.56144609635,0.0,26508.009644880847,6856.423842709432,0.0,65101.309400259444 
 02/17  24:00:00,17.493482106837925,19.86013202547754,19.985909091529999,22.185378629271726,22.78757148336191,22.17706133262945,22.08032778199571,19.329699019800743,13183968.387783429,0.0,0.0,481517.5929058681,0.0,710174.3504109228,60735.28502311339,8695.71747547014,0.0,243392.37024398257,116497.6650924131,0.0,74576.74294229297,50.62698591269509,0.0,117529.46574628743 
 02/18  01:00:00,16.901400464461746,19.365687873032227,19.569184219413143,21.676557573014386,22.2998704320771,21.709152055920485,21.68551420450971,18.89574146462268,14885623.199197416,0.0,0.0,478560.103859423,0.0,739490.3645490916,54192.0442078098,15033.151003501187,0.0,286018.57539437009,87608.4080428247,21620.733313577148,46058.09153187346,11455.893778821244,0.0,123445.56105448437 
 02/18  02:00:00,16.064427083626144,18.743136980529287,18.85093681856249,21.069289454216237,21.7707972878747,21.214706037780056,21.09145718297515,18.387638322336195,17723742.388676138,0.0,0.0,489864.3990558407,0.0,714139.1861459392,62551.056958130706,0.0,0.0,278361.3841095086,53434.38160991882,0.0,53354.89471540495,0.0,0.0,140882.8137510817 
 02/18  03:00:00,14.1058414388227,17.7434181046625,17.342045313694798,20.380597036906545,21.046577933887087,20.5864841751978,20.480386821935047,17.82460021815546,20657239.264282828,0.0,0.0,734781.2558389702,0.0,830974.7690356094,23556.16303831111,12633.615399869632,0.0,377359.48087347697,3169.00491119859,94436.26469815598,10888.45701094142,24923.94296778893,0.0,282693.37041425026 
 02/18  04:00:00,12.962438563820447,17.04933929360229,16.43406033631502,19.81536960996467,20.449128218793044,20.054269576896489,19.94743857858795,17.32189530565429,19321207.53370607,0.0,0.0,903308.8246003906,0.0,968983.6029760109,17420.361713964507,31883.922784194212,0.0,417097.032476999,0.0,164246.9158421231,3298.521220489806,49033.33955462214,0.0,367583.65166410538 
 02/18  05:00:00,11.85137157668093,16.310796264528478,15.471533949025256,19.1393370168085,19.78954741817587,19.43302018019273,19.34158500362201,16.771326394215494,19628301.9418532,0.0,0.0,1013808.4056303306,0.0,1022930.1088777115,13753.535621315177,23307.640770209764,0.0,415442.0833389689,0.0,184161.83970896505,571.9434576662025,58762.405693410365,0.0,430904.37836524986 
 02/18  06:00:00,11.46643064895593,15.817380242140758,14.788739485049373,18.674352259092147,19.28617326849158,18.96995865788032,18.889130597358638,16.398096255873538,13928608.356349007,0.0,0.0,1091332.2926980067,0.0,1047696.8470877613,10056.014795473948,28574.72601358731,0.0,413070.5940139421,0.0,204473.89069700094,0.0,69650.07726922714,0.0,473885.8576846598 
 02/18  07:00:00,10.58153306920156,15.376450001701857,14.2313528851957,18.125313462715597,18.741035218723519,18.45734687283045,18.379903091720558,16.03622318183202,20074841.44910856,0.0,0.0,1108188.1464214579,0.0,1021482.1879289249,16688.642863938185,10407.312925331189,0.0,357359.1428363557,0.0,171341.69916478676,0.0,56009.96074978502,0.0,489424.1530177884 
 02/18  08:00:00,10.169822954426913,14.949759984798148,13.636792580881889,18.01676710571997,18.747844784188876,18.466967710747697,18.280342951638766,15.72513842796959,15968334.722404309,0.0,0.0,1183968.1430444769,0.0,1053077.6733128015,208680.00074013487,0.0,106739.39744863892,61412.91463953712,198106.59205455814,0.0,131910.49976422479,0.0,0.0,531148.050049328 
 02/18  09:00:00,10.46804233506689,14.67698996094719,13.285388130788338,17.448204069734666,17.99988363216228,17.754949590882459,17.725164602418155,15.490511539071436,7237227.360531113,0.0,0.0,1176115.6695968253,0.0,1009071.1410058667,49612.60297891012,0.0,0.0,217358.314830826,10206.23288176539,74205.7445020093,6763.825009344872,27480.19398520673,0.0,532699.8302630304 
 02/18  10:00:00,11.222430743105854,14.708180717061709,13.363452035984807,17.124225516869119,17.60448763599549,17.381713276348689,17.34508464712767,15.432883865935061,2003964.2598580337,38761.56374175043,0.0,1052534.8518385573,0.0,861303.5833016057,25520.818442421747,2339.6950738474517,0.0,235756.03912554834,0.0,93343.97093006372,2400.9293189989878,34274.73695595344,0.0,476213.8445549769 
 02/18  11:00:00,13.337629996114405,15.287739409513561,14.294994156236705,17.083928530426456,17.512791246909499,17.279935900474976,17.23979791138271,15.731513036349284,2885682.9979150306,5387860.470143832,0.0,660273.5320213444,0.0,476459.9591499535,69551.61534395365,0.0,0.0,96531.74077787763,40559.40571503597,0.0,27462.99706870268,0.0,0.0,297359.54357239798 
 02/18  12:00:00,15.366926419607129,16.828735350966278,16.494284501767014,17.72278611447214,17.944602519969064,17.477246440238657,17.967547443183056,16.286923278530496,0.0,4593334.998360076,0.0,549317.0382353794,0.0,606116.05833871,75304.11109087413,0.0,50151.37567164702,8347.401829258615,298619.617672393,0.0,17557.443291677642,6315.207879128911,0.0,140974.80402141973 
 02/18  13:00:00,17.668256429506209,18.047213735498834,17.728281831880268,18.070683970311604,18.295437000965003,17.857087175668626,18.21915706899356,17.085813539785986,0.0,5040368.459531201,0.0,218241.2783150068,13399.03055170953,174274.19032904163,166711.3707425447,0.0,253267.77264791286,0.0,477647.49237582806,0.0,120452.57536622406,0.0,49519.412501164115,18237.4071132273 
 02/18  14:00:00,20.13402417662727,19.41154291072259,19.47514734005672,18.64636070366623,18.823846944958306,18.31670097915742,18.680700686022527,17.999613607299627,1030472.398408924,5589427.563140353,170133.71659229388,31779.15365898855,204090.95670418698,42602.59466276724,190621.9649481632,0.0,337630.33126190808,0.0,594024.736464981,0.0,170677.74149658366,0.0,216707.21535062415,0.0 
 02/18  15:00:00,21.223706774931089,20.45256451111427,20.75592124291655,19.201478108209196,19.316609175700344,18.775208871451555,19.1729745286626,18.803378091651248,1969033.7326667982,1134930.0931668166,260015.0915357329,0.0,231558.4379202709,7493.558721770896,175013.98628941604,0.0,338861.6865675468,0.0,614449.4361399801,0.0,171329.736731728,0.0,289957.4092581795,0.0 
 02/18  16:00:00,21.65078201502751,21.19181879967618,21.866755335446095,19.768348763797193,19.76694348660548,19.158492925025806,19.75404273815429,19.394755498640074,898456.0780688014,0.0,162719.02830320365,0.0,1796.8356702784604,70748.33295371926,87737.01643156083,0.0,205650.43790945062,0.0,529174.9285999385,0.0,85896.77186714139,0.0,271363.9624701801,0.0 
 02/18  17:00:00,20.871493395395519,21.901976183618588,22.621761654493726,20.339753227611046,20.181513116552016,19.466133904593478,20.42304236401166,19.761587497204123,17184606.089072344,0.0,59173.86211044004,45604.58229780888,0.0,291549.7679416243,7401.29686490909,49198.73030732888,30868.4412534154,32551.484118231565,397739.34789434939,0.0,2558.1460815718858,62126.56515641701,256313.27894624449,0.0 
 02/18  18:00:00,18.660194937359497,21.50382174579582,22.02067371737355,20.7029968408576,20.479169869551009,19.762352721856425,20.87442690356914,19.59820783586554,21824735.479269819,0.0,0.0,464090.5342688533,0.0,854035.104466495,0.0,77649.82855069958,407.92790492005227,46079.16634560824,357728.41636694557,0.0,0.0,114722.70859595019,62517.87649822734,11920.364497439186 
 02/18  19:00:00,17.031505750295105,20.79221662463444,21.115297425571084,20.825524469134668,20.529870948931845,19.84885027589096,21.11018175031074,19.201531224648009,20193798.025732317,0.0,0.0,782176.794009571,0.0,1203783.5658517732,0.0,129541.5992265139,0.0,123336.13279853374,265955.88418163647,0.0,0.0,191034.2082884762,0.0,105300.20840223143 
 02/18  20:00:00,16.35296927230605,19.99027710036172,19.977253330031315,20.728983407292785,20.44123380492894,19.85243836096293,21.068807781502977,18.693593679552348,15029820.298734202,0.0,0.0,844014.6433696793,0.0,1144615.506229113,0.0,121796.97103202736,0.0,110126.22763160317,226567.72703807016,0.0,0.0,197166.07079339779,0.0,163012.8883009147 
 02/18  21:00:00,16.66738625005832,19.351260763753417,19.44273287461207,20.487097422714933,20.269671783038253,19.76250061290795,20.83246373706634,18.291343949469906,6122250.300985271,0.0,0.0,720440.4651305836,0.0,1021254.8476438373,0.0,84674.11966473973,0.0,66090.80302830188,221608.56518074795,0.0,0.0,163621.53773151004,0.0,144651.68189428646 
 02/18  22:00:00,16.4957784718482,19.096300522595599,19.297131568641598,20.2449453383153,20.09662789775407,19.616550193711036,20.619306711094237,18.010302372053823,11189778.969694524,0.0,0.0,594636.7217562314,0.0,896941.6345096477,0.0,49327.980205646054,0.0,25435.566595051205,243945.50026261059,0.0,0.0,137454.50207393216,0.0,94661.22335708788 
 02/18  23:00:00,16.439969875904855,18.926154861398467,19.224142573861628,19.969232717257844,19.891412797405203,19.456571816248397,20.34659834253925,17.8438587479679,14181793.75002348,0.0,0.0,500436.7177220105,0.0,809989.7824155722,0.0,3525.1999736281507,38823.90454559845,0.0,277998.5021762821,0.0,0.0,95164.80362396778,0.0,59963.71651198319 
 02/18  24:00:00,16.621018453494786,18.1534198508978,18.181600982241755,19.4033005996575,19.505449672037089,19.21817191175235,19.636411523083198,17.676078207034874,7220514.207530279,0.0,0.0,339420.4044355141,0.0,475275.5342091426,55897.17263622317,0.0,68660.71668197916,0.0,223392.75278934677,0.0,14467.036087378801,18719.360056621852,0.0,70439.34060060655 
 02/19  01:00:00,16.24709457502128,18.06330783563643,18.290133183057749,19.195264063248115,19.282480331160323,18.964768457043204,19.414299523317255,17.58932181741492,14274879.842897844,0.0,0.0,290380.9740606628,0.0,493617.8644260799,37771.68555585395,1134.8756296074953,51518.407243085225,18779.103101349938,207300.34153947264,0.0,10307.934221249707,29231.453044233196,0.0,52525.632553763535 
 02/19  02:00:00,16.07231183111916,17.827949739008809,17.993886465092318,18.911761257645876,19.078081176299663,18.77244330998712,19.114919465150828,17.413860953455666,11414978.739443666,0.0,0.0,328066.6428659241,0.0,518871.9823380243,87014.71066563617,0.0,102443.42005866947,0.0,264836.19586013889,0.0,32249.451654956192,0.0,0.0,73470.69282415437 
 02/19  03:00:00,15.836571244730287,17.52408619658494,17.487541583242348,18.588687801417487,18.781248951457436,18.546574290122626,18.779369143712377,17.288155012361537,12400982.035544899,0.0,0.0,287304.89103347386,0.0,376225.8758921635,99180.69787927519,0.0,114937.3265958966,0.0,236793.8534054,0.0,46706.35109724681,0.0,0.0,79180.96603042502 
 02/19  04:00:00,15.787247119776428,17.323529468815957,17.23086041036611,18.351117720276468,18.561325410339923,18.3405165483755,18.530830210006845,17.15489552493493,9266316.366270842,0.0,0.0,301451.8610551745,0.0,371341.01337456089,114618.90827227407,0.0,140267.70852282807,0.0,252418.74163620434,0.0,63869.96413057322,0.0,0.0,92337.28448741595 
 02/19  05:00:00,15.989164403490149,17.232140550437025,17.121599701869635,18.16908782013054,18.394795593050295,18.173256574323714,18.33519109747304,17.063601121109465,5261169.413637975,0.0,0.0,287914.27032449477,0.0,345197.02339850788,130127.01409339898,0.0,167069.09826935607,0.0,277531.0473982936,0.0,81746.93263365535,0.0,0.0,87328.10522486316 
 02/19  06:00:00,15.84036745664155,17.185725199690898,17.054149971882678,18.043654378603866,18.289356379041878,18.07268074547198,18.20110202661353,17.014425995300706,7621902.82360824,0.0,0.0,273706.3537027601,0.0,316766.6509537886,158517.4292184841,0.0,221199.5853885126,0.0,324714.6682426201,0.0,110512.24406731753,0.0,0.0,81740.35710981357 
 02/19  07:00:00,15.71536809250258,17.214456648499135,17.095611882546085,18.011111223135666,18.32121986070624,18.10282964547119,18.157999088436595,17.009528984976919,12502286.005673733,0.0,0.0,226136.79270430495,0.0,257356.6429239525,230710.49436372287,0.0,350661.9388798834,0.0,444986.468757094,0.0,180879.60750671128,0.0,0.0,60111.856038232596 
 02/19  08:00:00,16.03167947959164,17.12306648051537,16.9469820981596,18.001299595079574,18.34139149550913,18.138408427150549,18.13129176488155,16.9485499316865,3350239.2165848638,0.0,0.0,277993.6274566087,0.0,303491.7680960435,271839.97411814556,0.0,428457.0927560765,0.0,508095.44742899228,0.0,223617.88856661303,0.0,0.0,82949.54990652928 
 02/19  09:00:00,15.890101547320933,17.309191060917518,17.150420792735873,17.85838943342769,18.08663992864711,17.889672846550046,17.92695380508194,17.03444700330646,10359264.894870319,0.0,0.0,243324.64494937904,0.0,263608.6249130729,125185.63665619787,0.0,153887.88553802935,0.0,251768.37151107376,0.0,100854.43827055505,0.0,0.0,58294.20077731288 
 02/19  10:00:00,16.194552797552796,17.497291163522676,17.24973148967839,17.902269788984147,18.083774761232019,17.843150725782686,17.862740397679909,17.163036173558049,3549138.1278399208,0.0,0.0,340828.25148833999,0.0,358411.55938312425,70230.95092780536,0.0,53924.76949179081,0.0,184062.58255452157,0.0,75599.49726566579,0.0,0.0,87582.02619323434 
